1.21094	3.07396e+007	0	30739557	0.00614791
1.21875	3.12177e+007	0	31217659	0.00624353
1.22656	3.17022e+007	0	31702203	0.00634044
1.23438	3.2195e+007	0	32194987	0.006439
1.24219	3.26954e+007	0	32695402	0.00653908
1.25	3.32033e+007	0	33203283	0.00664066
1.25781	3.37194e+007	0	33719419	0.00674388
1.26562	3.42437e+007	0	34243681	0.00684874
1.27344	3.4776e+007	0	34776025	0.0069552
1.28125	3.5316e+007	0	35315994	0.0070632
1.28906	3.58643e+007	0	35864339	0.00717287
1.29688	3.64216e+007	0	36421566	0.00728431
1.30469	3.69868e+007	0	36986788	0.00739736
1.3125	3.75625e+007	0	37562487	0.0075125
1.32031	3.81466e+007	0	38146562	0.00762931
1.32812	3.87402e+007	0	38740229	0.00774805
1.33594	3.93422e+007	0	39342155	0.00786843
1.34375	3.9955e+007	0	39954997	0.007991
1.35156	4.05764e+007	0	40576390	0.00811528
1.35938	4.12079e+007	0	41207930	0.00824159
1.36719	4.18483e+007	0	41848342	0.00836967
1.375	4.24996e+007	0	42499608	0.00849992
1.38281	4.31612e+007	0	43161162	0.00863223
1.39062	4.38321e+007	0	43832082	0.00876642
1.39844	4.45136e+007	0	44513628	0.00890273
1.40625	4.52073e+007	0	45207318	0.00904146
1.41406	4.59105e+007	0	45910510	0.0091821
1.42188	4.66255e+007	0	46625517	0.0093251
1.42969	4.73509e+007	0	47350928	0.00947019
1.4375	4.80855e+007	0	48085510	0.0096171
1.44531	4.88333e+007	0	48833334	0.00976667
1.45312	4.95928e+007	0	49592818	0.00991856
1.46094	5.03632e+007	0	50363209	0.0100726
1.46875	5.11472e+007	0	51147166	0.0102294
1.47656	5.19411e+007	0	51941120	0.0103882
1.48438	5.27497e+007	0	52749715	0.0105499
1.49219	5.35712e+007	0	53571151	0.0107142
1.5	5.44048e+007	0	54404820	0.010881
1.50781	5.5249e+007	0	55248992	0.0110498
1.51562	5.61074e+007	0	56107428	0.0112215
1.52344	4.27303e+007	0	42730333	0.00854607
1.53125	4.33961e+007	0	43396095	0.00867922
1.53906	4.40696e+007	0	44069649	0.00881393
1.54688	4.47545e+007	0	44754546	0.00895091
1.55469	4.54504e+007	0	45450354	0.00909007
1.5625	4.61573e+007	0	46157251	0.00923145
1.57031	4.68748e+007	0	46874828	0.00937497
1.57812	4.76028e+007	0	47602796	0.00952056
1.58594	4.83422e+007	0	48342230	0.00966845
1.59375	4.90939e+007	0	49093893	0.00981878
1.60156	4.9856e+007	0	49856024	0.00997121
1.60938	5.06317e+007	0	50631695	0.0101263
1.61719	5.142e+007	0	51419997	0.010284
1.625	5.22204e+007	0	52220390	0.0104441
1.63281	5.30316e+007	0	53031626	0.0106063
1.64062	5.38579e+007	0	53857862	0.0107716
1.64844	5.46947e+007	0	54694720	0.0109389
1.65625	5.55457e+007	0	55545705	0.0111091
1.66406	5.64101e+007	0	56410075	0.011282
1.67188	5.72867e+007	0	57286686	0.0114573
1.67969	5.81785e+007	0	58178509	0.0116357
1.6875	5.90831e+007	0	59083076	0.0118166
1.69531	6.0003e+007	0	60003047	0.0120006
1.70312	6.09369e+007	0	60936923	0.0121874
1.71094	6.1884e+007	0	61883953	0.0123768
1.71875	6.28465e+007	0	62846545	0.0125693
1.72656	6.38224e+007	0	63822418	0.0127645
1.73438	6.48146e+007	0	64814624	0.0129629
1.74219	6.5822e+007	0	65821981	0.0131644
1.75	6.68444e+007	0	66844437	0.0133689
1.75781	6.78829e+007	1	67882897	0.0135766
1.76562	6.89387e+007	1	68938683	0.0137877
1.77344	7.00108e+007	1	70010836	0.0140022
1.78125	7.10983e+007	1	71098277	0.0142197
1.78906	7.22046e+007	1	72204602	0.0144409
1.79688	7.3326e+007	1	73326047	0.0146652
1.80469	7.4465e+007	1	74464971	0.014893
1.8125	7.56214e+007	1	75621379	0.0151243
1.82031	7.67966e+007	1	76796613	0.0153593
1.82812	7.79917e+007	1	77991736	0.0155983
1.83594	7.92027e+007	1	79202656	0.0158405
1.84375	8.04355e+007	1	80435456	0.0160871
1.85156	8.1688e+007	1	81688010	0.0163376
1.85938	8.29582e+007	1	82958240	0.0165916
1.86719	8.42456e+007	1	84245614	0.0168491
1.875	8.55575e+007	1	85557520	0.0171115
1.88281	8.68875e+007	1	86887547	0.0173775
1.89062	8.82381e+007	1	88238142	0.0176476
1.89844	8.96102e+007	1	89610233	0.017922
1.90625	9.10042e+007	1	91004201	0.0182008
1.91406	9.24195e+007	1	92419465	0.0184839
1.92188	9.38578e+007	1	93857754	0.0187716
1.92969	9.53165e+007	1	95316497	0.0190633
1.9375	9.67994e+007	1	96799354	0.0193599
1.94531	9.83043e+007	1	98304314	0.0196609
1.95312	9.98318e+007	1	99831821	0.0199664
1.96094	1.01384e+008	1	101384396	0.0202769
1.96875	1.02961e+008	1	102960707	0.0205921
1.97656	1.04562e+008	1	104562075	0.0209124
1.98438	1.06187e+008	1	106187435	0.0212375
1.99219	1.07838e+008	1	107838358	0.0215677
2	1.09517e+008	2	109516740	0.0219033
2.00781	1.1122e+008	2	111219814	0.022244
2.01562	1.12949e+008	2	112948522	0.0225897
2.02344	1.14705e+008	2	114705103	0.022941
2.03125	8.73638e+007	2	87363803	0.0174728
2.03906	8.87227e+007	2	88722663	0.0177445
2.04688	9.01003e+007	2	90100273	0.0180201
2.05469	9.14984e+007	2	91498446	0.0182997
2.0625	9.29206e+007	2	92920597	0.0185841
2.07031	9.43645e+007	2	94364508	0.0188729
2.07812	9.58321e+007	2	95832078	0.0191664
2.08594	9.73214e+007	2	97321444	0.0194643
2.09375	9.88333e+007	2	98833312	0.0197667
2.10156	1.0037e+008	2	100369637	0.0200739
2.10938	1.01926e+008	2	101926092	0.0203852
2.11719	1.03509e+008	2	103509243	0.0207018
2.125	1.05118e+008	2	105117830	0.0210236
2.13281	1.06751e+008	2	106751029	0.0213502
2.14062	1.0841e+008	2	108409727	0.0216819
2.14844	1.10092e+008	3	110091725	0.0220183
2.15625	1.11803e+008	3	111802527	0.0223605
2.16406	1.13541e+008	3	113540666	0.0227081
2.17188	1.15304e+008	3	115303605	0.0230607
2.17969	1.17096e+008	3	117096033	0.0234192
2.1875	1.18917e+008	3	118916922	0.0237834
2.19531	1.20764e+008	3	120764012	0.0241528
2.20312	1.22644e+008	3	122643892	0.0245288
2.21094	1.24551e+008	3	124550703	0.0249101
2.21875	1.26487e+008	3	126487362	0.0252975
2.22656	1.28454e+008	3	128453624	0.0256907
2.23438	1.30452e+008	3	130452451	0.0260905
2.24219	1.32484e+008	3	132484101	0.0264968
2.25	1.34544e+008	3	134544193	0.0269088
2.25781	1.36635e+008	3	136634671	0.0273269
2.26562	1.38758e+008	3	138757998	0.0277516
2.27344	1.40917e+008	3	140916653	0.0281833
2.28125	1.43108e+008	3	143107841	0.0286216
2.28906	1.45335e+008	3	145334898	0.029067
2.29688	1.47594e+008	3	147593900	0.0295188
2.30469	1.49886e+008	3	149886137	0.0299772
2.3125	1.52219e+008	3	152218963	0.0304438
2.32031	1.54587e+008	3	154586558	0.0309173
2.32812	1.56989e+008	3	156988868	0.0313978
2.33594	1.59427e+008	3	159427211	0.0318854
2.34375	1.61905e+008	3	161905030	0.032381
2.35156	1.64421e+008	3	164420948	0.0328842
2.35938	1.66976e+008	3	166975913	0.0333952
2.36719	1.69574e+008	3	169574406	0.0339149
2.375	1.72212e+008	3	172211697	0.0344423
2.38281	1.74888e+008	3	174888205	0.0349776
2.39062	1.77607e+008	3	177606670	0.0355213
2.39844	1.80368e+008	3	180368452	0.0360737
2.40625	1.8317e+008	3	183170306	0.0366341
2.41406	1.86019e+008	3	186018567	0.0372037
2.42188	1.88909e+008	3	188909363	0.0377819
2.42969	1.91847e+008	3	191847433	0.0383695
2.4375	1.94831e+008	3	194830743	0.0389661
2.44531	1.97862e+008	3	197861826	0.0395724
2.45312	2.00936e+008	3	200936202	0.0401872
2.46094	2.04058e+008	3	204057821	0.0408116
2.46875	2.07231e+008	3	207231397	0.0414463
2.47656	2.10448e+008	3	210447787	0.0420896
2.48438	2.13722e+008	4	213721634	0.0427443
2.49219	2.17042e+008	4	217041770	0.0434084
2.5	2.20416e+008	4	220415830	0.0440832
2.50781	2.23842e+008	4	223841594	0.0447683
2.51562	2.27319e+008	4	227318684	0.0454637
2.52344	2.30855e+008	4	230855311	0.0461711
2.53125	2.34441e+008	4	234441083	0.0468882
2.53906	1.78576e+008	3	178576255	0.0357153
2.54688	1.81354e+008	3	181353818	0.0362708
2.55469	1.84175e+008	3	184174883	0.036835
2.5625	1.87036e+008	3	187035873	0.0374072
2.57031	1.89943e+008	3	189943185	0.0379886
2.57812	1.92895e+008	3	192894760	0.038579
2.58594	1.95892e+008	3	195892147	0.0391784
2.59375	1.98937e+008	3	198936816	0.0397874
2.60156	2.0203e+008	3	202030179	0.040406
2.60938	2.0517e+008	3	205169892	0.041034
2.61719	2.0836e+008	3	208359878	0.041672
2.625	2.11598e+008	3	211597795	0.0423196
2.63281	2.14888e+008	3	214887637	0.0429775
2.64062	2.1823e+008	3	218230050	0.043646
2.64844	2.21625e+008	3	221625037	0.044325
2.65625	2.25071e+008	3	225071230	0.0450142
2.66406	2.28567e+008	3	228567203	0.0457134
2.67188	2.32117e+008	3	232117000	0.0464234
2.67969	2.35723e+008	3	235723104	0.0471446
2.6875	2.39384e+008	3	239384238	0.0478768
2.69531	2.43105e+008	3	243105094	0.048621
2.70312	2.46886e+008	3	246886025	0.0493772
2.71094	2.50724e+008	3	250724166	0.0501448
2.71875	2.54623e+008	3	254622538	0.0509245
2.72656	2.58581e+008	3	258580782	0.0517162
2.73438	2.62598e+008	3	262597626	0.0525195
2.74219	2.66682e+008	3	266681721	0.0533363
2.75	2.70829e+008	4	270829274	0.0541659
2.75781	2.75039e+008	4	275039052	0.0550078
2.76562	2.79313e+008	4	279313194	0.0558626
2.77344	2.83656e+008	4	283655524	0.0567311
2.78125	2.88065e+008	4	288065465	0.0576131
2.78906	2.9254e+008	4	292539582	0.0585079
2.79688	2.97088e+008	4	297087651	0.0594175
2.80469	3.01709e+008	4	301709233	0.0603418
2.8125	3.06399e+008	4	306399393	0.0612799
2.82031	3.11163e+008	4	311163398	0.0622327
2.82812	3.16003e+008	4	316002605	0.0632005
2.83594	3.2092e+008	4	320919766	0.064184
2.84375	3.25909e+008	4	325909345	0.0651819
2.85156	3.30977e+008	4	330977096	0.0661954
2.85938	3.36126e+008	4	336126370	0.0672253
2.86719	3.41352e+008	4	341352002	0.0682704
2.875	3.46657e+008	4	346657469	0.0693315
2.88281	3.52053e+008	4	352052802	0.0704106
2.89062	3.57525e+008	4	357525106	0.071505
2.89844	3.63085e+008	4	363084569	0.0726169
2.90625	3.68732e+008	4	368731898	0.0737464
2.91406	3.74465e+008	5	374465287	0.0748931
2.92188	3.80288e+008	5	380288431	0.0760577
2.92969	3.86199e+008	5	386198730	0.0772397
2.9375	3.92201e+008	5	392201449	0.0784403
2.94531	3.983e+008	5	398300498	0.0796601
