11.8203 2.48828 0 0.00062006 16927566
11.582 2.51562 0 0.000711663 16167594
11.6133 2.70312 0 0.000670804 15320127
11.8594 2.67969 0 0.000597935 15924921
12.0469 2.45703 0 0.000583011 17934300
11.6016 2.50391 0 0.000675232 16401288
11.9219 2.69141 0 0.000529187 15656134
11.8555 2.50391 0 0.000608217 16509620
11.8555 2.71094 0 0.000610916 15079535
12.082 2.38281 0 0.000542155 20483947
11.6328 2.70312 0 0.000657049 15275193
11.832 2.51172 0 0.000630525 16194943
12.1445 2.47266 0 0.000499652 17404988
11.6211 2.70312 0 0.000668735 15259388
11.6367 2.73828 0 0.00064961 14359434
11.8164 2.5 0 0.000647794 16607188
12.0234 2.46094 0 0.000601677 17756082
12.0312 2.44922 0 0.000597414 18232502
11.9805 2.67969 0 0.000484661 15934970
11.8633 2.70703 0 0.000587147 15137312
11.9062 2.68359 0 0.000552408 15802813
11.8477 2.69531 0 0.000599187 15461109
11.8984 2.72266 0 0.000559585 14789907
11.7969 2.49219 0 0.000656052 16791239
11.6758 2.71484 0 0.000605232 14957356
11.7852 2.47656 0 0.000673216 17270195
11.8125 2.49609 0 0.000644145 16656670
11.8906 2.5 0 0.00055479 16518205
11.8281 2.69141 0 0.000630641 15602616
11.8516 2.48828 0 0.000603601 16880252
11.9062 2.49609 0 0.000558441 16653563
12.1523 2.44141 0 0.000499788 18440766
11.8867 2.48047 0 0.000570328 17203538
11.7734 2.46875 0 0.000691286 17504304
11.9219 2.71094 0 0.00053788 15023838
11.7617 2.46875 0 0.000691851 17511904
11.8008 2.49219 0 0.000663438 16806674
11.7656 2.47266 0 0.000697528 17357582
11.6328 2.70703 0 0.000653839 15228269
11.6562 2.73438 0 0.00062501 14485083
11.9961 2.42578 0 0.000643676 18967575
11.9219 2.5 0 0.000537333 16551997
11.8906 2.49219 0 0.000569969 16809591
11.8359 2.48828 0 0.000614605 16914054
12.0195 2.46484 0 0.000610665 17720417
12.082 2.41016 0 0.000549215 19549509
11.6445 2.71875 0 0.000639225 14844281
12.2422 2.42969 0 0.000434141 18810753
12.1055 2.42969 0 0.000517646 18806382
11.9492 2.6875 0 0.000511291 15758848
11.8555 2.49219 0 0.000598604 16850490
12.0664 2.44531 0 0.000566397 18256799
11.8945 2.48828 0 0.00057458 16919647
11.7891 2.48047 0 0.000674749 17185807
