13.8359 1.87891 10.5469 0.000950011 46706523
13.7617 1.86328 0 0.00103725 48134446
14.3047 1.77344 10.1641 0.000894475 56488923
14.0234 1.83594 10.3594 0.000985656 50347225
14.0312 1.83203 10.3359 0.000961615 50878907
14.2539 1.75391 10.1211 0.000952944 58343872
13.793 1.89453 0 0.00101105 45412900
14.2656 1.78906 10.2109 0.000943219 54693866
13.9062 1.76562 10.1445 0.00116371 57287391
14.2539 1.76562 10.1445 0.000936246 57298888
14.2266 1.77344 10.168 0.000994003 56401096
13.9336 1.8125 10.2773 0.00111429 52517112
14.0625 1.80859 10.2617 0.000932298 52995593
14.082 1.82812 10.3281 0.000906712 51109893
14.0938 1.82422 10.3086 0.00088167 51588772
14.1484 1.72656 10.0586 0.0011041 61513651
13.8906 1.73828 10.0859 0.00117354 60062890
13.9492 1.80859 10.2656 0.00107782 52869299
14.0781 1.83203 10.3477 0.00090878 50642307
13.9609 1.83594 10.3633 0.00105071 50267015
14.3203 1.75 10.1133 0.000866247 58809959
13.8008 1.87109 0 0.00100019 47259123
13.8008 1.86719 0 0.000996316 47547227
14.0234 1.85938 10.4609 0.00098505 48482669
14.043 1.83984 10.375 0.000963413 49998781
13.7227 1.85156 0 0.00110184 49182659
14.1719 1.76172 10.1406 0.00106742 57501270
13.7305 1.92578 0 0.00109542 43009403
14.0898 1.86328 10.4922 0.000904864 48127996
13.668 1.85156 0 0.00119944 49152958
14.2539 1.74609 10.1055 0.000945716 59152782
14.1211 1.67188 9.84766 0.00114047 67446025
13.793 1.87891 0 0.00100536 46833249
14.0195 1.81641 10.293 0.000979864 52055148
14.2656 1.78125 10.1836 0.000927535 55714182
14.3828 1.67188 9.83984 0.00105544 67624766
13.9648 1.82422 10.3125 0.00106955 51517600
13.9688 1.79297 10.2148 0.00104078 54589121
13.7188 1.875 0 0.00111467 47089469
14.0625 1.86719 10.5273 0.000920739 47571675
14.1992 1.73047 10.0742 0.00102498 60712001
14.3555 1.49609 9.79297 0.00109575 69220561
13.7148 1.86328 0 0.00113129 47885675
14.1562 1.73047 10.0703 0.00108886 60977948
14.4102 1.82031 9.80078 0.000764046 51734198
14.0469 1.83594 10.3633 0.000948602 50340194
13.7969 1.91016 0 0.00100272 44090901
14.2695 1.79297 10.2227 0.000942273 54322204
14.0312 1.85547 10.4531 0.000972128 48607162
13.9219 1.82812 10.3242 0.00111932 51187849
14.0273 1.82812 10.332 0.000970107 51053336
13.9805 1.79688 10.2305 0.00102993 53956972
13.9844 1.83203 10.3359 0.00103717 50942445
14.0078 1.84375 10.3984 0.000994662 49553622
14.2852 1.73828 10.0898 0.000901184 59846399
14.207 1.77344 10.168 0.00101149 56330130
13.9766 1.80859 10.2617 0.00104668 52982888
14.3555 1.78906 10.2109 0.000823738 54707801
13.7656 1.875 0 0.001052 47117805
13.8125 1.89062 0 0.000989501 45714523
14.0117 1.85156 10.4219 0.000995384 49096214
14.0781 1.85938 10.4727 0.000908079 48389704
14.0156 1.84766 10.4023 0.000978114 49465612
14.2578 1.71484 10.0352 0.000949986 62799987
14.2852 1.74609 10.1016 0.000912524 59400680
13.9766 1.83984 10.3711 0.00105297 50147124
14.2656 1.78125 10.1836 0.00093982 55654894
13.793 1.87109 0 0.00100501 47462227
14.0156 1.83203 10.3398 0.00100202 50821029
13.7812 1.89062 0 0.00103636 45791771
13.9375 1.80078 10.2422 0.00109883 53590050
14.4023 1.75 10.1133 0.000791467 58712668
14.332 1.76953 10.1602 0.000851646 56637884
13.8438 1.875 10.543 0.00093973 46985282
13.9258 1.79688 10.2227 0.00111329 54222032
13.9141 1.83203 10.3359 0.00113654 50921314
13.6875 1.89453 0 0.0011699 45470066
14.2773 1.78906 10.207 0.000928275 54828932
14.1055 1.84375 9.87891 0.000870395 49834928
14.0547 1.80078 10.2383 0.000937026 53742886
13.9961 1.78125 10.1914 0.00100909 55424586
14.0625 1.82812 10.3242 0.000929286 51226450
13.6562 1.85156 0 0.00121629 48972662
14.3281 1.76172 10.1445 0.000860497 57391288
13.7617 1.94531 0 0.00105432 41553044
13.9375 1.82422 10.3164 0.00111688 51450278
14.2344 1.76562 10.1445 0.000984031 57333872
14.0391 1.85938 10.4766 0.000955181 48314920
13.9141 1.8125 10.2812 0.00113415 52393142
13.7969 1.87891 0 0.0010003 46586568
13.7539 1.90625 0 0.00105936 44647344
13.9609 1.80859 10.2617 0.00107977 53050547
14.0391 1.85547 10.4609 0.000957982 48557427
14.0547 1.83984 10.3633 0.000945821 50231039
14.1797 1.76562 10.1484 0.00103964 57158511
14.0625 1.82812 10.332 0.000934493 51006694
